Row.names	sample	platform	primer	sample_name	sample_nr	GS_name	source	barcode	name	workflow	db	Vregion	method	path	file.names	rep	filename	bamfile	project	mapq.filt	sample_ID	group	GS_version	Detection_threshold_ratio	Detection_threshold	statistic	value	Detection_threshold_percent	level
GMS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	GMS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	ONT	MONT	MONT3	3	NA	GMS	bc24	GM3	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GM3_GMS_MONT_20240807_bc24_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GM3_GMS_MONT_20240807_bc24	34	D6331	0.001	57.997	Recall	0.733333333333333	0.1%	Genus
GMS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	GMS_MONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	ONT	MONT	MONT3	3	NA	GMS	bc24	GM3	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GM3_GMS_MONT_20240807_bc24_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GM3_GMS_MONT_20240807_bc24	34	D6331	0.01	579.97	Recall	0.666666666666667	1%	Genus
GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	ONT	MONT	MONT1	1	NA	GMS	bc22	GM1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GM1_GMS_MONT_20240807_bc22_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GM1_GMS_MONT_20240807_bc22	60	D6331	1e-04	45.4337780846837	Recall	0.866666666666667	0.01%	Genus
GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	ONT	MONT	MONT1	1	NA	GMS	bc22	GM1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GM1_GMS_MONT_20240807_bc22_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GM1_GMS_MONT_20240807_bc22	60	D6331	0.001	454.337780846837	Recall	0.733333333333333	0.1%	Genus
GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	ONT	MONT	MONT1	1	NA	GMS	bc22	GM1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GM1_GMS_MONT_20240807_bc22_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GM1_GMS_MONT_20240807_bc22	60	D6331	0.01	4543.37780846837	Recall	0.666666666666667	1%	Genus
GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	ONT	MONT	MONT2	2	NA	GMS	bc23	GM2	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GM2_GMS_MONT_20240807_bc23_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GM2_GMS_MONT_20240807_bc23	60	D6331	1e-04	45.7488090967415	Recall	0.866666666666667	0.01%	Genus
GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	ONT	MONT	MONT2	2	NA	GMS	bc23	GM2	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GM2_GMS_MONT_20240807_bc23_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GM2_GMS_MONT_20240807_bc23	60	D6331	0.001	457.488090967415	Recall	0.733333333333333	0.1%	Genus
GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	ONT	MONT	MONT2	2	NA	GMS	bc23	GM2	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GM2_GMS_MONT_20240807_bc23_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GM2_GMS_MONT_20240807_bc23	60	D6331	0.01	4574.88090967415	Recall	0.666666666666667	1%	Genus
GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6331	GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6331	ONT	MONT	MONT3	3	NA	GMS	bc24	GM3	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GM3_GMS_MONT_20240807_bc24_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GM3_GMS_MONT_20240807_bc24	60	D6331	1e-04	5.79930541178941	Recall	0.866666666666667	0.01%	Genus
GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6331	GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6331	ONT	MONT	MONT3	3	NA	GMS	bc24	GM3	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GM3_GMS_MONT_20240807_bc24_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GM3_GMS_MONT_20240807_bc24	60	D6331	0.001	57.9930541178941	Recall	0.733333333333333	0.1%	Genus
GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6331	GMS_MONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_3_D6331	ONT	MONT	MONT3	3	NA	GMS	bc24	GM3	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GM3_GMS_MONT_20240807_bc24_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GM3_GMS_MONT_20240807_bc24	60	D6331	0.01	579.930541178941	Recall	0.666666666666667	1%	Genus
GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	1	PRMT_GO1_GMS_ONT_20240807_bc07	NA	NA	NA	NA	7	D6331	1e-04	42.4247006691186	Recall	0.8	0.01%	Genus
GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	1	PRMT_GO1_GMS_ONT_20240807_bc07	NA	NA	NA	NA	7	D6331	0.001	424.247006691186	Recall	0.666666666666667	0.1%	Genus
GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	PRMT_GO1_GMS_ONT_20240807_bc07_pass.fastq_rel-abundance.tsv	1	PRMT_GO1_GMS_ONT_20240807_bc07	NA	NA	NA	NA	7	D6331	0.01	4242.47006691186	Recall	0.6	1%	Genus
GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	2	PRMT_GO2_GMS_ONT_20240807_bc08	NA	NA	NA	NA	7	D6331	1e-04	44.2608903908419	Recall	0.8	0.01%	Genus
GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	2	PRMT_GO2_GMS_ONT_20240807_bc08	NA	NA	NA	NA	7	D6331	0.001	442.608903908419	Recall	0.666666666666667	0.1%	Genus
GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	PRMT_GO2_GMS_ONT_20240807_bc08_pass.fastq_rel-abundance.tsv	2	PRMT_GO2_GMS_ONT_20240807_bc08	NA	NA	NA	NA	7	D6331	0.01	4426.08903908419	Recall	0.6	1%	Genus
GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	3	PRMT_GO3_GMS_ONT_20240807_bc09	NA	NA	NA	NA	7	D6331	1e-04	19.1557983110671	Recall	0.866666666666667	0.01%	Genus
GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	3	PRMT_GO3_GMS_ONT_20240807_bc09	NA	NA	NA	NA	7	D6331	0.001	191.557983110671	Recall	0.666666666666667	0.1%	Genus
GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_EMU_EMU_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	EMU	EMUdb	V1_V9	EMU	emu/PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	PRMT_GO3_GMS_ONT_20240807_bc09_pass.fastq_rel-abundance.tsv	3	PRMT_GO3_GMS_ONT_20240807_bc09	NA	NA	NA	NA	7	D6331	0.01	1915.57983110671	Recall	0.6	1%	Genus
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO1_GMS_ONT_20240807_bc07	22	D6331	1e-04	22.6313	Recall	0.8	0.01%	Genus
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO1_GMS_ONT_20240807_bc07	22	D6331	0.001	226.313	Recall	0.666666666666667	0.1%	Genus
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO1_GMS_ONT_20240807_bc07	22	D6331	0.01	2263.13	Recall	0.6	1%	Genus
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO2_GMS_ONT_20240807_bc08	22	D6331	1e-04	23.2831	Recall	0.8	0.01%	Genus
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO2_GMS_ONT_20240807_bc08	22	D6331	0.001	232.831	Recall	0.666666666666667	0.1%	Genus
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO2_GMS_ONT_20240807_bc08	22	D6331	0.01	2328.31	Recall	0.6	1%	Genus
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO3_GMS_ONT_20240807_bc09	22	D6331	1e-04	10.213	Recall	0.8	0.01%	Genus
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO3_GMS_ONT_20240807_bc09	22	D6331	0.001	102.13	Recall	0.666666666666667	0.1%	Genus
GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_BestAln_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	BestAln	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_BestAln_PRMT_GO3_GMS_ONT_20240807_bc09	22	D6331	0.01	1021.3	Recall	0.6	1%	Genus
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO1_GMS_ONT_20240807_bc07	48	D6331	1e-04	31.0944	Recall	0.866666666666667	0.01%	Genus
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO1_GMS_ONT_20240807_bc07	48	D6331	0.001	310.944	Recall	0.666666666666667	0.1%	Genus
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO1_GMS_ONT_20240807_bc07	48	D6331	0.01	3109.44	Recall	0.6	1%	Genus
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO2_GMS_ONT_20240807_bc08	48	D6331	1e-04	32.0796	Recall	0.8	0.01%	Genus
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO2_GMS_ONT_20240807_bc08	48	D6331	0.001	320.796	Recall	0.666666666666667	0.1%	Genus
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO2_GMS_ONT_20240807_bc08	48	D6331	0.01	3207.96	Recall	0.6	1%	Genus
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO3_GMS_ONT_20240807_bc09	48	D6331	1e-04	13.9876	Recall	0.866666666666667	0.01%	Genus
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO3_GMS_ONT_20240807_bc09	48	D6331	0.001	139.876	Recall	0.666666666666667	0.1%	Genus
GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_LCA_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	LCA	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_LCA_PRMT_GO3_GMS_ONT_20240807_bc09	48	D6331	0.01	1398.76	Recall	0.6	1%	Genus
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO1_GMS_ONT_20240807_bc07	35	D6331	1e-04	42.4155	Recall	0.8	0.01%	Genus
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO1_GMS_ONT_20240807_bc07	35	D6331	0.001	424.155	Recall	0.666666666666667	0.1%	Genus
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO1_GMS_ONT_20240807_bc07	35	D6331	0.01	4241.55	Recall	0.6	1%	Genus
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO2_GMS_ONT_20240807_bc08	35	D6331	1e-04	44.2511	Recall	0.8	0.01%	Genus
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO2_GMS_ONT_20240807_bc08	35	D6331	0.001	442.511	Recall	0.666666666666667	0.1%	Genus
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO2_GMS_ONT_20240807_bc08	35	D6331	0.01	4425.11	Recall	0.6	1%	Genus
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO3_GMS_ONT_20240807_bc09	35	D6331	1e-04	19.1476	Recall	0.866666666666667	0.01%	Genus
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO3_GMS_ONT_20240807_bc09	35	D6331	0.001	191.476	Recall	0.666666666666667	0.1%	Genus
GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	GMS_ONT_V1_V9_ONT_minitax_RandAln_EMUdb_3_D6331	ONT	ONT	ONT3	3	NA	GMS	bc09	GO3	minitax	EMUdb	V1_V9	RandAln	NA	NA	NA	NA	PRMT_GO3_GMS_ONT_20240807_bc09_pass.bam	NA	NA	minitax_EMUdb_RandAln_PRMT_GO3_GMS_ONT_20240807_bc09	35	D6331	0.01	1914.76	Recall	0.6	1%	Genus
GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GO1_GMS_ONT_20240807_bc07	61	D6331	1e-04	42.3750630562579	Recall	0.866666666666667	0.01%	Genus
GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GO1_GMS_ONT_20240807_bc07	61	D6331	0.001	423.750630562579	Recall	0.733333333333333	0.1%	Genus
GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_1_D6331	ONT	ONT	ONT1	1	NA	GMS	bc07	GO1	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GO1_GMS_ONT_20240807_bc07_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GO1_GMS_ONT_20240807_bc07	61	D6331	0.01	4237.50630562578	Recall	0.533333333333333	1%	Genus
GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GO2_GMS_ONT_20240807_bc08	61	D6331	1e-04	44.2094027667251	Recall	0.866666666666667	0.01%	Genus
GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	GMS_ONT_V1_V9_ONT_minitax_SpeciesEstimate_EMUdb_2_D6331	ONT	ONT	ONT2	2	NA	GMS	bc08	GO2	minitax	EMUdb	V1_V9	SpeciesEstimate	NA	NA	NA	NA	PRMT_GO2_GMS_ONT_20240807_bc08_pass.bam	NA	NA	minitax_EMUdb_SpeciesEstimate_PRMT_GO2_GMS_ONT_20240807_bc08	61	D6331	0.001	442.094027667251	Recall	0.733333333333333	0.1%	Genus
